id,Machine Failure,Probability
216134,0,0.0013800806386923211
216135,0,0.0021216958914173564
216136,0,0.007920875168792751
216137,0,0.0013165099429862505
216138,0,0.004658058014343364
216139,0,0.0015230293775606466
216140,0,0.002132355105735909
216141,0,0.0027504663651969265
216142,0,0.00046127995237019257
216143,0,0.0013838279906803928
216144,0,0.004116524388201948
216145,0,0.0038959393603551157
216146,0,0.004164216397136953
216147,0,0.002211306244229795
216148,0,0.0013702945443150262
216149,0,0.007190278421956653
216150,0,0.004581413225294183
216151,0,0.0036638103732152816
216152,0,0.003507777727469751
216153,0,0.0040784021528163465
216154,0,0.0026297745300865303
216155,0,0.0030676605921417573
216156,0,0.005627793964932168
216157,0,0.0008587439976448105
216158,0,0.007091554740310642
216159,0,0.004222924942598459
216160,0,0.0023814263468346737
216161,0,0.0012667161517771698
216162,0,0.0004920291672378074
216163,0,0.0030111604339776708
216164,0,0.005652926161140647
216165,0,0.0031207574867833966
216166,0,0.009744194733791811
216167,0,0.00284756371996295
216168,0,0.002480565225093626
216169,0,0.001568194036747317
216170,0,0.0017677289129425062
216171,0,0.001078923224485846
216172,0,0.0006920220103530089
216173,0,0.0041596730537032086
216174,0,0.011144147314053896
216175,0,0.0023732253730161757
216176,0,0.0008619768848046672
216177,0,0.004320869386140973
216178,0,0.0014619625512570502
216179,0,0.0030951882277816547
216180,0,0.000723302904084632
216181,0,0.0012995650408871033
216182,0,0.0031384369184946277
216183,0,0.001178324918084567
216184,0,0.00970201976926657
216185,0,0.001183919209716851
216186,0,0.0007268502674951699
216187,0,0.0024427917733327678
216188,0,0.0024867941293758465
216189,0,0.0033278110645983323
216190,0,0.0014953041707574893
216191,0,0.0010437200575000188
216192,0,0.002080590466308216
216193,0,0.006371301003398195
216194,0,0.0008300888107898767
216195,0,0.00914776171532691
216196,0,0.0015237223864279414
216197,0,0.0019441523882032987
216198,0,0.0023008391121259373
216199,0,0.008580734879815269
216200,0,0.004858493680002966
216201,0,0.010132137726267941
216202,0,0.0009543406713568744
216203,0,0.0007499277920221804
216204,0,0.0013726484475695842
216205,0,0.0025372595070971495
216206,0,0.008288614179536523
216207,0,0.001884499057886951
216208,0,0.0019529834858966035
216209,0,0.004329749746485066
216210,0,0.0026989181024233127
216211,0,0.00221985768658968
216212,0,0.003130514885019631
216213,0,0.0017454948167825032
216214,0,0.000741392844573995
216215,0,0.0027003184210521503
216216,0,0.002379347258443485
216217,0,0.0001771711501361299
216218,0,0.0015696109483861458
216219,0,0.0006786446187842728
216220,0,0.003683173210931606
216221,0,0.0060523673324411045
216222,0,0.0035479416287811844
216223,0,0.004998883754607525
216224,0,0.00036069979543405144
216225,0,0.0009440270295702163
216226,0,0.0026242332199019605
216227,0,0.0024552811925405323
216228,0,0.0032864934518726813
216229,0,0.0047440169988770264
216230,0,0.007148411292310516
216231,0,0.0012054378626532715
216232,0,0.008946179322206687
216233,0,0.002457112054697141
216234,0,0.001224119594845626
216235,0,0.0014769305776839957
216236,0,0.003067747940742385
216237,0,0.002087343009213845
216238,0,0.00044865780373515583
216239,0,0.002713085261483837
216240,0,0.0011271217857086097
216241,0,0.008700486156521253
216242,0,0.000981158328023642
216243,0,0.007795907896555381
216244,0,0.002793260322523165
216245,0,0.0012764272039821139
216246,0,0.0037211436795867555
216247,0,0.009281722605876907
216248,0,0.0029445756489494663
216249,0,0.002974640243766738
216250,0,0.0030587513900631174
216251,0,0.003069764445981588
216252,0,0.001307112204115219
216253,0,0.0010668581680666736
216254,0,0.007646010231788757
216255,0,0.018730544640802028
216256,0,0.0029377552176842797
216257,0,0.0014330377156627952
216258,0,0.0007955598988993338
216259,0,0.0016192630487719098
216260,0,0.008366793151930611
216261,0,0.001383920992416129
216262,0,0.0025537846131461935
216263,0,0.0007770287835081265
216264,0,0.0031461014990037247
216265,0,0.0013450821299954125
216266,1,0.9938412798258756
216267,0,0.0020324162700778685
216268,0,0.000553268283401613
216269,0,0.005996404660887997
216270,0,0.0036547671117956398
216271,0,0.0009758648045744297
216272,0,0.0027676882727046526
216273,0,0.024115807270231954
216274,0,0.0010449748818635348
216275,0,0.0025990486737738493
216276,0,0.0009757134082176
216277,0,0.00644879961524688
216278,0,0.001093814187967965
216279,0,0.002543826882887918
216280,0,0.00400695729462177
216281,0,0.0027046376031528764
216282,0,0.005370687939847727
216283,0,0.0025463076586787928
216284,0,0.000978672042680266
216285,0,0.0017565403391733268
216286,0,0.004116730493318323
216287,0,0.007835698520965323
216288,0,0.004075469477613148
216289,0,0.002563790917300233
216290,0,0.003662026213112902
216291,0,0.0016019467246899315
216292,0,0.001956627290886293
216293,0,0.007397957130234077
216294,0,0.0016651877629619255
216295,0,0.0011074477356057232
216296,0,0.0004900823354348949
216297,0,0.0009612138872937099
216298,0,0.0021423423606071437
216299,0,0.0008553616523703947
216300,0,0.003127655765877396
216301,0,0.0035285861288429153
216302,0,0.004695663509898751
216303,0,0.01408389133465266
216304,0,0.007225596871317323
216305,0,0.0072828296266089975
216306,0,0.00534251937342767
216307,0,0.0007614547306714056
216308,0,0.0014513498320699793
216309,0,0.0011388099772786655
216310,0,0.0024714056848822545
216311,0,0.0043417592575500765
216312,0,0.0019806406974939767
216313,0,0.0006385910028222877
216314,0,0.0024589171410766553
216315,0,0.006111969985069511
216316,1,0.9981665444666085
216317,0,0.0067310106982422565
216318,0,0.0013435648021014773
216319,0,0.0012303193670830269
216320,0,0.0025653267638694527
216321,0,0.0009317174672779442
216322,0,0.0028329824425748443
216323,0,0.001987721896011878
216324,0,0.004533894886306735
216325,0,0.0010509782308852024
216326,0,0.0011757277467279732
216327,0,0.002795930509145555
216328,0,0.007336228055949994
216329,0,0.004109799969081281
216330,0,0.004886623840925037
216331,0,0.010584459694428738
216332,0,0.006124906732058252
216333,0,0.002695035924257369
216334,0,0.00264018304931269
216335,0,0.002138487929924588
216336,0,0.005870635425680536
216337,0,0.00288481015390108
216338,0,0.010367824331459984
216339,0,0.0025376761451776962
216340,0,0.002280526080972193
216341,0,0.0035037053506133875
216342,0,0.002415199932124009
216343,0,0.001753412296180486
216344,0,0.0046196907627455265
216345,0,0.006348128108157074
216346,0,0.0016907986413270046
216347,0,0.007248652647102274
216348,0,0.006393429663066199
216349,0,0.0030982085983676743
216350,0,0.0024437911493454213
216351,0,0.0025922344251120316
216352,0,0.00292495484223748
216353,0,0.002315091965101661
216354,0,0.0011404297571374613
216355,0,0.0014016290395371697
216356,0,0.007141444241242606
216357,0,0.002933836571767126
216358,0,0.002131899504942063
216359,0,0.006529982053579318
216360,0,0.00979094539637956
216361,0,0.00871686189810482
216362,0,0.00703705595952054
216363,0,0.0011407097051636045
216364,0,0.0027991452858976496
216365,0,0.0020357218038973917
216366,0,0.0011894937764387267
216367,0,0.013206172573041406
216368,0,0.0038913975930026322
216369,0,0.0014270316213885674
216370,0,0.0032922857340209307
216371,0,0.0012393940809209121
216372,0,0.0010208526197775607
216373,0,0.004678509174094408
216374,0,0.00035332722383144
216375,0,0.003913953530178318
216376,0,0.0012280164598192928
216377,0,0.0022287505853423213
216378,0,0.0008348401988556736
216379,0,0.006816574140028158
216380,0,0.002456541476256305
216381,0,0.0007132217614985692
216382,0,0.0017623356699889743
216383,0,0.00967627646735919
216384,0,0.002139315731035305
216385,0,0.0061157794650296545
216386,0,0.007852874900480995
216387,0,0.005558319583593128
216388,0,0.006744514928476827
216389,0,0.003913310775078106
216390,0,0.0012158990620098284
216391,0,0.006465610172731962
216392,0,0.0006933650372479104
216393,0,0.0015920468734154708
216394,0,0.0015090107262328513
216395,0,0.0028758472946786265
216396,0,0.0013487794701671422
216397,0,0.001384931765642805
216398,0,0.005639159803545109
216399,0,0.0013686274144144009
216400,0,0.0035614186408643067
216401,0,0.0020005438481798385
216402,0,0.00544302119067924
216403,0,0.002402719231742627
216404,0,0.007009786673094384
216405,0,0.002616853393984822
216406,0,0.003724534896655834
216407,0,0.011969619010528976
216408,0,0.003977672767075833
216409,0,0.0024579743294778343
216410,0,0.0005094261392712159
216411,0,0.0007837550586992828
216412,0,0.0021529686509629956
216413,0,0.007959104504400625
216414,0,0.004227327298429543
216415,0,0.002572385261344005
216416,0,0.0011777897206029326
216417,0,0.001416800062194045
216418,0,0.0006982705120012072
216419,0,0.005126462881066898
216420,0,0.0006752152611704652
216421,0,0.01092613920056135
216422,0,0.0023447547701575533
216423,0,0.0006804165658368987
216424,0,0.0044276701368782066
216425,0,0.0024248209019308783
216426,0,0.0024480180509244263
216427,0,0.007078557038120016
216428,0,0.0006483782395238416
216429,0,0.0010413659064436134
216430,0,0.003310272082424055
216431,0,0.001768031520224664
216432,0,0.017186015321305134
216433,0,0.006350721559250083
216434,0,0.0028558667281494542
216435,0,0.002071531802992696
216436,0,0.002818143506788103
216437,0,0.002238892791118027
216438,0,0.004687088748021655
216439,0,0.031297851240224314
216440,0,0.001314916618701859
216441,0,0.008932437007384372
216442,0,0.0014334361340951876
216443,0,0.0008017232776458105
216444,0,0.0013942391769410259
216445,0,0.003946511454710738
216446,0,0.0012554416894936602
216447,0,0.002125491965887828
216448,0,0.004988112649426871
216449,0,0.0026205157612847548
216450,0,0.024176813479195917
216451,0,0.00349405073553413
216452,0,0.0012814106044296983
216453,0,0.00038990520302362646
216454,0,0.0034916110007324934
216455,0,0.0012333687809334569
216456,0,0.0005657035138080944
216457,0,0.0013879592201849974
216458,0,0.004984821448344941
216459,0,0.002043929528305122
216460,0,0.0013974535976214264
216461,0,0.0014378227652171547
216462,0,0.007179196792913885
216463,0,0.0007879807180161973
216464,0,0.002495070347128067
216465,0,0.008440631297271042
216466,0,0.006559691718325728
216467,0,0.0013373130468150834
216468,0,0.0012214283008695759
216469,0,0.006608036685760053
216470,0,0.0047116037425239616
216471,1,0.9962286627290156
216472,0,0.0020953405166548246
216473,0,0.00244552755886248
216474,0,0.0010503301245936114
216475,0,0.0011980133200156712
216476,0,0.001341093983782575
216477,0,0.001555890090605964
216478,0,0.003349241887372826
216479,0,0.002604553682972416
216480,0,0.02570836196500779
216481,0,0.0032741952437670284
216482,0,0.002748383290595967
216483,0,0.0006121018671117253
216484,0,0.012264333756253569
216485,0,0.00448577741661875
216486,0,0.020280448331612008
216487,0,0.0009991007100488005
216488,0,0.004784429912974852
216489,0,0.0010293424738346535
216490,0,0.0009674356827792119
216491,0,0.0127373804593
216492,0,0.011866763511536206
216493,0,0.0049368034379351075
216494,0,0.0017800144675313321
216495,0,0.005080087963222443
216496,0,0.0005744707141123469
216497,0,0.0020902249632246263
216498,0,0.01748177752106044
216499,0,0.00448497193181703
216500,0,0.012309141720066925
216501,0,0.0017518553747825855
216502,0,0.017452476374640653
216503,0,0.0004782436057672541
216504,0,0.0006577806483651598
216505,0,0.0069740187144946095
216506,0,0.0010437354516440104
216507,0,0.015573925193934959
216508,0,0.0017451390447978216
216509,0,0.0010806121486542585
216510,0,0.002417355747828688
216511,0,0.0014562528115903543
216512,0,0.0025863106558539624
216513,0,0.006085304335207175
216514,0,0.0038090878191053583
216515,0,0.0008494865659166021
216516,0,0.0018286319096639824
216517,0,0.0014900358969827752
216518,0,0.0074874531347593025
216519,0,0.009191613320337836
216520,0,0.0035646099934376384
216521,0,0.0016888712082604401
216522,0,0.0022667427944758514
216523,0,0.005887292361274432
216524,0,0.0033736805009440037
216525,0,0.008553299526641247
216526,0,0.0016279716039337446
216527,1,0.9995741141378982
216528,0,0.0018847378434983073
216529,0,0.002846759653551596
216530,0,0.0032034861214327985
216531,0,0.001806247669705883
216532,0,0.006048310890332567
216533,0,0.005102696242513901
216534,0,0.0019113094582204773
216535,0,0.0013583192280215081
216536,0,0.002745883827019883
216537,0,0.003223026760163496
216538,0,0.0012981824605344406
216539,0,0.001492722462970316
216540,0,0.002148453212459021
216541,0,0.0026311091813027636
216542,0,0.0021782186045715963
216543,0,0.0015034767932502115
216544,0,0.0017104582109422884
216545,0,0.0039879741934501604
216546,0,0.0022026058179036453
216547,0,0.004082310727677058
216548,0,0.00350869480056109
216549,0,0.0028210873362474243
216550,0,0.01555169676244079
216551,0,0.0007648097800494093
216552,0,0.005169865628651014
216553,0,0.002879421306765095
216554,0,0.000449957998376438
216555,0,0.004406464906403474
216556,0,0.0012240465766688437
216557,0,0.001252876132351088
216558,0,0.008705835061059139
216559,0,0.0016205060986904658
216560,0,0.0010074641663332694
216561,0,0.00038330579341999563
216562,0,0.0013780732573251456
216563,0,0.0021829304981463033
216564,0,0.002510275834930585
216565,0,0.0034497605465393295
216566,0,0.0012578948725064068
216567,0,0.0015593025232168458
216568,0,0.0005565903562302536
216569,0,0.0012389505603912843
216570,0,0.0010478905073124023
216571,0,0.003385266403984628
216572,0,0.002692270035240485
216573,0,0.0017839150309575237
216574,0,0.0027234821770365865
216575,0,0.005534572542759328
216576,0,0.013485110979550735
216577,0,0.002205174182207309
216578,0,0.0016403177528216352
216579,0,0.02085974102610503
216580,0,0.0021437987156456757
216581,0,0.011529311341772881
216582,0,0.013719714973333982
216583,0,0.004512923498319313
216584,0,0.005402332647203028
216585,0,0.0012247889761330573
216586,0,0.0016035942163830348
216587,0,0.007376584226052429
216588,0,0.005139111727396195
216589,0,0.0018181177566380584
216590,0,0.003491336835040214
216591,0,0.004419064356369791
216592,0,0.003141967774695944
216593,0,0.005721675696620444
216594,0,0.005050704772036563
216595,0,0.006584436820358585
216596,0,0.0006327749744147826
216597,0,0.0008004515453887705
216598,0,0.0015410780489845792
216599,0,0.0006470912356944634
216600,0,0.002300123878495591
216601,0,0.0029928012805598716
216602,0,0.00776414491586828
216603,0,0.002321314715393164
216604,0,0.0024487378449504554
216605,0,0.0005845137640522819
216606,0,0.0008782601192301198
216607,0,0.0035846652124917376
216608,0,0.0016336316106321518
216609,0,0.0014032178193535848
216610,0,0.001991661807212111
216611,0,0.003981763213745094
216612,0,0.005093027803057974
216613,0,0.0008031276595535269
216614,0,0.0035254262325039383
216615,0,0.0017004335413367368
216616,0,0.001835385779760882
216617,0,0.002828170786957994
216618,0,0.0015619969789619213
216619,0,0.001721079844922456
216620,0,0.0011116271261948178
216621,0,0.004128141738637509
216622,0,0.0019857311526435325
216623,0,0.004556620803455175
216624,0,0.003063843560333536
216625,0,0.001217777900027728
216626,0,0.0026892550177056466
216627,0,0.008921601553751483
216628,0,0.01120784271229585
216629,0,0.004891353847824325
216630,0,0.003411854057097684
216631,0,0.00017569356939006186
216632,0,0.001758980387294379
216633,0,0.004698670010818088
216634,0,0.0014365680611832794
216635,0,0.0021867756704966167
216636,0,0.0010831976310303646
216637,0,0.003405612707293606
216638,0,0.0028501841380558805
216639,0,0.0009092892717235266
216640,0,0.002558998050214124
216641,0,0.0008712813266757296
216642,0,0.000723253647337051
216643,0,0.00415167450672554
216644,0,0.002583220937818369
216645,0,0.0007041651785553823
216646,0,0.005844104400467601
216647,0,0.0016114540681054874
216648,0,0.001283882034357294
216649,0,0.002270190358396549
